Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,AMNE,301,,001,The Technical Terms of Medicine and Biological Science,Antone Minard,206,82.9,86.0,81.0,89.0,96,0,48,65,14,47,14,2,1,4,3,5,3
UBCV,2025,W,AMNE,301,,002,The Technical Terms of Medicine and Biological Science,Antone Minard,155,85.1,88.0,82.0,91.0,96,33,51,53,13,23,6,1,1,1,1,3,2
UBCV,2025,W,AMNE,306,,001,Ancient Technology: Greece and Rome,Franco De Angelis,26,81.3,82.0,77.0,85.75,93,71,2,7,6,6,4,0,0,0,0,1,0
UBCV,2025,W,AMNE,323,,001,Slavery in the Ancient Greek and Roman World,Joshua Timmermann,32,79.2,80.5,71.75,87.25,96,51,7,6,5,5,1,1,0,4,1,2,0
UBCV,2025,W,AMNE,325,,001,Women in the Roman World of Republican and Imperial Times,Joshua Timmermann,23,83.1,89.0,82.5,91.0,95,45,11,5,0,2,0,0,1,0,1,2,1
UBCV,2025,W,AMNE,331,,001,Jewish Law,Philip Yoo,15,78.8,81.0,76.5,82.0,90,54,1,2,3,7,0,0,0,0,1,1,0
UBCV,2025,W,AMNE,341,,001,"Sex, Lies, and Violence in the Hebrew Bible",Kurtis Peters,71,78.3,83.0,79.0,85.0,90,0,3,18,11,31,1,2,2,0,0,0,3
UBCV,2025,W,AMNE,341,,002,"Sex, Lies, and Violence in the Hebrew Bible",,39,78.5,81.0,78.0,87.0,91,0,2,12,4,13,3,1,0,1,0,1,2
UBCV,2025,W,AMNE,345,,001,Greek Epic,Florence Yoon,34,74.9,76.0,70.0,82.75,87,37,0,6,5,8,4,0,3,3,0,4,1
UBCV,2025,W,AMNE,351,,001,Religion in Ancient Egypt,Dawn Power,83,83.5,88.0,80.5,92.0,98,15,30,24,4,10,2,2,3,2,2,2,2
UBCV,2025,W,AMNE,355,,001,Greek Religion,Antone Minard,14,76.5,76.5,72.25,80.5,95,60,2,1,4,1,3,0,2,0,0,1,0
UBCV,2025,W,AMNE,368,,001,Paul and the Making of Christianity,Isaac Soon,42,81.8,84.5,79.0,92.0,95,27,16,5,3,9,2,0,1,3,1,1,1
UBCV,2025,W,AMNE,371,,001,Ancient Egypt: The Archaeology of the Land of the Pharaohs,Kevin Fisher,47,76.9,82.0,72.5,87.0,95,10,9,7,1,13,6,1,0,1,1,4,4
UBCV,2025,W,AMNE,376,,001,Greek Art and Architecture,Kevin Fisher,36,77.7,81.5,71.0,87.0,95,14,7,6,3,7,3,0,1,1,0,6,2
UBCV,2025,W,AMNE,377,,001,Roman Art and Architecture,Matthew McCarty,41,80.3,80.0,75.0,86.0,94,64,5,11,7,5,10,0,0,2,0,1,0
UBCV,2025,W,AMNE,384,,001,Reading the Bible on Indigenous Lands,Kurtis Peters,47,83.6,85.0,82.0,87.0,94,58,3,23,2,16,0,1,1,0,0,1,0
UBCV,2025,W,AMNE,440,A,001,Ancient Mediterranean & Near Eastern Lit & Ideas Seminar,Antone Minard,15,79.2,82.0,77.0,85.5,90,52,2,2,3,5,1,0,1,0,1,0,0
UBCV,2025,W,AMNE,461,C,001,Seminar in Biblical Studies,Kurtis Peters,19,82.5,84.0,80.0,86.0,90,70,2,6,2,6,2,0,0,0,0,1,0
UBCV,2025,W,AMNE,470,D,001,Ancient Mediterranean and Near Eastern Archaeology Seminar,Elisabeth Cooper,22,83.9,85.0,81.0,88.0,97,63,4,8,1,7,0,0,1,1,0,0,0
